USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Muscovite+Chlorite CU91-253D W2R4Na RREF
copy of splib05a r 8723                                     
       1.846867       0.496080       0.000000
       1.847525       0.496320       0.000000
       1.848184       0.496320       0.000000
       1.848843       0.496480       0.000000
       1.849502       0.496400       0.000000
       1.850162       0.496320       0.000000
       1.850823       0.496480       0.000000
       1.851484       0.496560       0.000000
       1.852145       0.496560       0.000000
       1.852807       0.496640       0.000000
       1.853469       0.496880       0.000000
       1.854132       0.496800       0.000000
       1.854796       0.496640       0.000000
       1.855459       0.496640       0.000000
       1.856124       0.496960       0.000000
       1.856789       0.496960       0.000000
       1.857454       0.496800       0.000000
       1.858120       0.496640       0.000000
       1.858786       0.497040       0.000000
       1.859453       0.497200       0.000000
       1.860120       0.497600       0.000000
       1.860788       0.497520       0.000000
       1.861456       0.497280       0.000000
       1.862124       0.497200       0.000000
       1.862794       0.497280       0.000000
       1.863463       0.497200       0.000000
       1.864133       0.497040       0.000000
       1.864804       0.496880       0.000000
       1.865475       0.496960       0.000000
       1.866146       0.497040       0.000000
       1.866818       0.497040       0.000000
       1.867491       0.496720       0.000000
       1.868164       0.496720       0.000000
       1.868837       0.496720       0.000000
       1.869511       0.496960       0.000000
       1.870185       0.496880       0.000000
       1.870860       0.496800       0.000000
       1.871536       0.496720       0.000000
       1.872212       0.496880       0.000000
       1.872888       0.496880       0.000000
       1.873565       0.497040       0.000000
       1.874242       0.496640       0.000000
       1.874920       0.496240       0.000000
       1.875599       0.495920       0.000000
       1.876277       0.496080       0.000000
       1.876957       0.496080       0.000000
       1.877637       0.495840       0.000000
       1.878317       0.495440       0.000000
       1.878998       0.494960       0.000000
       1.879679       0.494720       0.000000
       1.880361       0.494640       0.000000
       1.881043       0.494160       0.000000
       1.881726       0.493760       0.000000
       1.882409       0.493920       0.000000
       1.883093       0.493920       0.000000
       1.883777       0.493680       0.000000
       1.884462       0.493520       0.000000
       1.885147       0.493120       0.000000
       1.885833       0.493040       0.000000
       1.886519       0.492880       0.000000
       1.887206       0.492560       0.000000
       1.887893       0.492080       0.000000
       1.888581       0.491840       0.000000
       1.889269       0.491360       0.000000
       1.889958       0.491040       0.000000
       1.890647       0.490640       0.000000
       1.891337       0.490160       0.000000
       1.892027       0.489680       0.000000
       1.892718       0.489280       0.000000
       1.893409       0.488560       0.000000
       1.894101       0.488080       0.000000
       1.894793       0.487680       0.000000
       1.895486       0.487360       0.000000
       1.896179       0.486560       0.000000
       1.896873       0.485760       0.000000
       1.897568       0.485120       0.000000
       1.898262       0.484640       0.000000
       1.898958       0.484080       0.000000
       1.899654       0.483520       0.000000
       1.900350       0.482960       0.000000
       1.901047       0.482480       0.000000
       1.901744       0.481920       0.000000
       1.902442       0.481360       0.000000
       1.903140       0.480640       0.000000
       1.903839       0.480320       0.000000
       1.904539       0.480080       0.000000
       1.905239       0.480000       0.000000
       1.905939       0.479600       0.000000
       1.906640       0.479280       0.000000
       1.907342       0.478960       0.000000
       1.908044       0.478880       0.000000
       1.908746       0.478480       0.000000
       1.909449       0.478240       0.000000
       1.910153       0.478160       0.000000
       1.910857       0.478160       0.000000
       1.911561       0.478160       0.000000
       1.912266       0.478240       0.000000
       1.912972       0.478160       0.000000
       1.913678       0.478320       0.000000
       1.914385       0.478480       0.000000
       1.915092       0.478720       0.000000
       1.915800       0.478800       0.000000
       1.916508       0.479040       0.000000
       1.917217       0.478960       0.000000
       1.917926       0.478800       0.000000
       1.918636       0.479200       0.000000
       1.919346       0.479840       0.000000
       1.920057       0.480160       0.000000
       1.920768       0.480240       0.000000
       1.921480       0.480240       0.000000
       1.922193       0.480240       0.000000
       1.922906       0.480320       0.000000
       1.923620       0.480720       0.000000
       1.924333       0.480880       0.000000
       1.925048       0.481200       0.000000
       1.925763       0.481280       0.000000
       1.926479       0.481440       0.000000
       1.927195       0.481600       0.000000
       1.927912       0.481840       0.000000
       1.928629       0.481920       0.000000
       1.929346       0.481840       0.000000
       1.930065       0.482000       0.000000
       1.930784       0.482320       0.000000
       1.931503       0.482160       0.000000
       1.932223       0.482320       0.000000
       1.932943       0.482320       0.000000
       1.933664       0.482400       0.000000
       1.934386       0.482480       0.000000
       1.935108       0.482480       0.000000
       1.935830       0.482720       0.000000
       1.936554       0.482720       0.000000
       1.937277       0.482800       0.000000
       1.938002       0.482960       0.000000
       1.938726       0.482880       0.000000
       1.939452       0.482960       0.000000
       1.940177       0.483040       0.000000
       1.940904       0.482960       0.000000
       1.941631       0.482960       0.000000
       1.942358       0.483120       0.000000
       1.943086       0.482960       0.000000
       1.943815       0.483040       0.000000
       1.944544       0.482800       0.000000
       1.945274       0.482960       0.000000
       1.946004       0.483040       0.000000
       1.946735       0.483040       0.000000
       1.947466       0.482640       0.000000
       1.948198       0.482720       0.000000
       1.948930       0.482800       0.000000
       1.949663       0.482720       0.000000
       1.950397       0.482320       0.000000
       1.951131       0.482320       0.000000
       1.951865       0.482240       0.000000
       1.952601       0.482400       0.000000
       1.953336       0.482320       0.000000
       1.954073       0.482400       0.000000
       1.954809       0.482400       0.000000
       1.955547       0.482320       0.000000
       1.956285       0.482320       0.000000
       1.957023       0.482320       0.000000
       1.957762       0.482080       0.000000
       1.958502       0.481920       0.000000
       1.959242       0.481760       0.000000
       1.959983       0.482000       0.000000
       1.960724       0.482000       0.000000
       1.961466       0.481760       0.000000
       1.962208       0.482000       0.000000
       1.962951       0.482480       0.000000
       1.963695       0.482160       0.000000
       1.964439       0.482000       0.000000
       1.965183       0.481760       0.000000
       1.965929       0.481760       0.000000
       1.966674       0.481600       0.000000
       1.967421       0.481440       0.000000
       1.968168       0.481280       0.000000
       1.968915       0.481360       0.000000
       1.969663       0.481440       0.000000
       1.970412       0.481280       0.000000
       1.971161       0.480960       0.000000
       1.971911       0.480720       0.000000
       1.972661       0.480720       0.000000
       1.973413       0.480880       0.000000
       1.974164       0.480640       0.000000
       1.974916       0.480400       0.000000
       1.975669       0.480160       0.000000
       1.976422       0.480160       0.000000
       1.977176       0.479840       0.000000
       1.977930       0.479520       0.000000
       1.978685       0.479200       0.000000
       1.979440       0.479200       0.000000
       1.980196       0.479040       0.000000
       1.980953       0.478880       0.000000
       1.981710       0.478560       0.000000
       1.982468       0.478320       0.000000
       1.983226       0.478320       0.000000
       1.983986       0.478160       0.000000
       1.984745       0.477840       0.000000
       1.985505       0.477760       0.000000
       1.986266       0.477440       0.000000
       1.987027       0.477360       0.000000
       1.987789       0.477040       0.000000
       1.988552       0.476960       0.000000
       1.989315       0.476800       0.000000
       1.990078       0.476640       0.000000
       1.990842       0.476320       0.000000
       1.991607       0.475920       0.000000
       1.992373       0.475520       0.000000
       1.993139       0.475520       0.000000
       1.993905       0.475600       0.000000
       1.994673       0.475600       0.000000
       1.995440       0.475520       0.000000
       1.996209       0.475360       0.000000
       1.996978       0.474880       0.000000
       1.997747       0.474560       0.000000
       1.998517       0.474320       0.000000
       1.999288       0.474480       0.000000
       2.000059       0.474560       0.000000
       2.000831       0.474480       0.000000
       2.001604       0.474320       0.000000
       2.002377       0.474320       0.000000
       2.003151       0.474160       0.000000
       2.003925       0.474320       0.000000
       2.004700       0.474400       0.000000
       2.005476       0.474400       0.000000
       2.006252       0.474080       0.000000
       2.007029       0.474000       0.000000
       2.007806       0.474320       0.000000
       2.008584       0.474560       0.000000
       2.009362       0.474480       0.000000
       2.010141       0.474400       0.000000
       2.010921       0.474480       0.000000
       2.011701       0.474560       0.000000
       2.012482       0.474640       0.000000
       2.013264       0.474800       0.000000
       2.014046       0.474720       0.000000
       2.014829       0.474880       0.000000
       2.015612       0.475120       0.000000
       2.016396       0.475440       0.000000
       2.017180       0.475520       0.000000
       2.017966       0.475760       0.000000
       2.018752       0.475760       0.000000
       2.019538       0.475760       0.000000
       2.020325       0.475760       0.000000
       2.021113       0.476000       0.000000
       2.021901       0.476320       0.000000
       2.022690       0.476320       0.000000
       2.023479       0.476080       0.000000
       2.024270       0.476240       0.000000
       2.025060       0.476400       0.000000
       2.025852       0.476560       0.000000
       2.026644       0.477040       0.000000
       2.027436       0.477200       0.000000
       2.028229       0.477040       0.000000
       2.029023       0.477200       0.000000
       2.029818       0.477600       0.000000
       2.030613       0.478080       0.000000
       2.031409       0.478080       0.000000
       2.032204       0.478160       0.000000
       2.033001       0.478000       0.000000
       2.033799       0.478240       0.000000
       2.034597       0.478400       0.000000
       2.035396       0.478480       0.000000
       2.036195       0.478640       0.000000
       2.036996       0.478880       0.000000
       2.037796       0.478960       0.000000
       2.038598       0.479040       0.000000
       2.039400       0.479120       0.000000
       2.040203       0.479120       0.000000
       2.041006       0.479200       0.000000
       2.041810       0.479520       0.000000
       2.042614       0.479440       0.000000
       2.043419       0.479440       0.000000
       2.044225       0.479280       0.000000
       2.045032       0.479360       0.000000
       2.045839       0.479280       0.000000
       2.046646       0.479360       0.000000
       2.047455       0.479600       0.000000
       2.048264       0.479760       0.000000
       2.049073       0.479600       0.000000
       2.049883       0.479600       0.000000
       2.050694       0.479680       0.000000
       2.051505       0.479680       0.000000
       2.052317       0.479280       0.000000
       2.053130       0.479120       0.000000
       2.053944       0.479040       0.000000
       2.054758       0.478880       0.000000
       2.055573       0.478720       0.000000
       2.056388       0.478880       0.000000
       2.057204       0.478960       0.000000
       2.058021       0.478960       0.000000
       2.058838       0.479120       0.000000
       2.059656       0.479200       0.000000
       2.060475       0.478880       0.000000
       2.061294       0.478480       0.000000
       2.062114       0.478160       0.000000
       2.062935       0.478160       0.000000
       2.063756       0.478080       0.000000
       2.064577       0.478000       0.000000
       2.065400       0.477840       0.000000
       2.066223       0.478000       0.000000
       2.067047       0.477760       0.000000
       2.067871       0.477360       0.000000
       2.068696       0.477200       0.000000
       2.069522       0.477280       0.000000
       2.070349       0.477120       0.000000
       2.071176       0.476640       0.000000
       2.072004       0.476240       0.000000
       2.072833       0.476160       0.000000
       2.073662       0.476080       0.000000
       2.074492       0.476080       0.000000
       2.075322       0.475920       0.000000
       2.076153       0.475840       0.000000
       2.076985       0.475360       0.000000
       2.077817       0.474800       0.000000
       2.078650       0.474480       0.000000
       2.079484       0.474720       0.000000
       2.080319       0.474400       0.000000
       2.081154       0.473920       0.000000
       2.081990       0.473680       0.000000
       2.082826       0.473280       0.000000
       2.083663       0.472640       0.000000
       2.084501       0.472400       0.000000
       2.085340       0.472240       0.000000
       2.086179       0.471920       0.000000
       2.087018       0.471200       0.000000
       2.087859       0.470800       0.000000
       2.088700       0.470320       0.000000
       2.089542       0.470000       0.000000
       2.090385       0.469760       0.000000
       2.091228       0.469360       0.000000
       2.092072       0.468720       0.000000
       2.092917       0.468080       0.000000
       2.093762       0.467520       0.000000
       2.094608       0.467120       0.000000
       2.095454       0.466640       0.000000
       2.096302       0.466000       0.000000
       2.097150       0.465440       0.000000
       2.097999       0.465040       0.000000
       2.098848       0.464640       0.000000
       2.099698       0.464400       0.000000
       2.100549       0.463600       0.000000
       2.101400       0.462880       0.000000
       2.102252       0.462320       0.000000
       2.103105       0.461760       0.000000
       2.103959       0.461360       0.000000
       2.104813       0.461360       0.000000
       2.105668       0.460960       0.000000
       2.106524       0.460400       0.000000
       2.107380       0.459920       0.000000
       2.108237       0.459440       0.000000
       2.109094       0.458880       0.000000
       2.109953       0.458720       0.000000
       2.110812       0.458400       0.000000
       2.111672       0.458000       0.000000
       2.112532       0.457520       0.000000
       2.113394       0.457280       0.000000
       2.114255       0.457120       0.000000
       2.115118       0.457120       0.000000
       2.115981       0.456640       0.000000
       2.116845       0.456240       0.000000
       2.117710       0.455840       0.000000
       2.118576       0.455680       0.000000
       2.119442       0.455600       0.000000
       2.120309       0.455600       0.000000
       2.121176       0.455680       0.000000
       2.122045       0.455600       0.000000
       2.122913       0.455440       0.000000
       2.123783       0.455600       0.000000
       2.124654       0.455360       0.000000
       2.125525       0.455280       0.000000
       2.126396       0.455440       0.000000
       2.127269       0.455680       0.000000
       2.128142       0.455680       0.000000
       2.129016       0.455520       0.000000
       2.129891       0.455440       0.000000
       2.130766       0.455440       0.000000
       2.131642       0.455440       0.000000
       2.132519       0.455520       0.000000
       2.133397       0.455440       0.000000
       2.134275       0.455600       0.000000
       2.135154       0.455600       0.000000
       2.136034       0.455360       0.000000
       2.136914       0.455440       0.000000
       2.137795       0.455440       0.000000
       2.138677       0.454960       0.000000
       2.139560       0.454880       0.000000
       2.140444       0.454880       0.000000
       2.141328       0.454880       0.000000
       2.142213       0.454480       0.000000
       2.143099       0.453920       0.000000
       2.143985       0.453840       0.000000
       2.144872       0.453760       0.000000
       2.145760       0.453120       0.000000
       2.146648       0.452960       0.000000
       2.147537       0.452640       0.000000
       2.148427       0.452000       0.000000
       2.149318       0.451280       0.000000
       2.150209       0.450880       0.000000
       2.151101       0.450240       0.000000
       2.151994       0.449440       0.000000
       2.152888       0.448480       0.000000
       2.153783       0.447920       0.000000
       2.154678       0.447280       0.000000
       2.155574       0.446320       0.000000
       2.156470       0.445120       0.000000
       2.157368       0.443920       0.000000
       2.158266       0.442720       0.000000
       2.159165       0.441760       0.000000
       2.160064       0.440720       0.000000
       2.160964       0.439280       0.000000
       2.161865       0.437840       0.000000
       2.162767       0.436480       0.000000
       2.163670       0.434720       0.000000
       2.164573       0.433200       0.000000
       2.165478       0.431360       0.000000
       2.166383       0.429520       0.000000
       2.167288       0.427440       0.000000
       2.168195       0.425120       0.000000
       2.169102       0.422560       0.000000
       2.170010       0.420080       0.000000
       2.170919       0.417520       0.000000
       2.171828       0.414800       0.000000
       2.172739       0.411680       0.000000
       2.173650       0.408560       0.000000
       2.174561       0.405280       0.000000
       2.175474       0.401840       0.000000
       2.176387       0.397760       0.000000
       2.177301       0.393840       0.000000
       2.178216       0.389760       0.000000
       2.179132       0.386000       0.000000
       2.180048       0.382240       0.000000
       2.180965       0.378160       0.000000
       2.181883       0.373840       0.000000
       2.182801       0.369760       0.000000
       2.183721       0.365840       0.000000
       2.184641       0.361840       0.000000
       2.185562       0.357520       0.000000
       2.186484       0.353440       0.000000
       2.187407       0.349680       0.000000
       2.188330       0.346240       0.000000
       2.189254       0.342800       0.000000
       2.190179       0.339760       0.000000
       2.191105       0.337040       0.000000
       2.192032       0.334480       0.000000
       2.192959       0.332240       0.000000
       2.193887       0.330800       0.000000
       2.194816       0.329680       0.000000
       2.195745       0.328960       0.000000
       2.196676       0.328560       0.000000
       2.197607       0.328240       0.000000
       2.198539       0.328400       0.000000
       2.199472       0.329360       0.000000
       2.200405       0.330400       0.000000
       2.201339       0.331680       0.000000
       2.202275       0.333360       0.000000
       2.203211       0.335360       0.000000
       2.204147       0.337520       0.000000
       2.205085       0.340160       0.000000
       2.206023       0.342880       0.000000
       2.206962       0.345840       0.000000
       2.207902       0.349040       0.000000
       2.208843       0.352960       0.000000
       2.209784       0.357040       0.000000
       2.210727       0.361200       0.000000
       2.211670       0.365360       0.000000
       2.212614       0.369760       0.000000
       2.213559       0.373760       0.000000
       2.214504       0.377360       0.000000
       2.215451       0.380640       0.000000
       2.216398       0.383920       0.000000
       2.217346       0.387120       0.000000
       2.218295       0.390160       0.000000
       2.219244       0.392640       0.000000
       2.220195       0.394800       0.000000
       2.221146       0.396960       0.000000
       2.222098       0.399040       0.000000
       2.223051       0.400640       0.000000
       2.224005       0.401760       0.000000
       2.224959       0.402640       0.000000
       2.225914       0.403600       0.000000
       2.226871       0.404320       0.000000
       2.227827       0.405120       0.000000
       2.228785       0.405600       0.000000
       2.229744       0.406000       0.000000
       2.230703       0.406400       0.000000
       2.231663       0.406800       0.000000
       2.232625       0.407040       0.000000
       2.233587       0.407440       0.000000
       2.234549       0.407600       0.000000
       2.235513       0.407680       0.000000
       2.236477       0.407760       0.000000
       2.237442       0.408000       0.000000
       2.238408       0.407840       0.000000
       2.239375       0.407680       0.000000
       2.240343       0.407440       0.000000
       2.241312       0.406880       0.000000
       2.242281       0.406320       0.000000
       2.243252       0.405600       0.000000
       2.244223       0.404880       0.000000
       2.245195       0.404240       0.000000
       2.246168       0.403280       0.000000
       2.247141       0.402160       0.000000
       2.248116       0.400960       0.000000
       2.249091       0.400000       0.000000
       2.250067       0.398880       0.000000
       2.251044       0.397920       0.000000
       2.252022       0.396720       0.000000
       2.253000       0.395520       0.000000
       2.253980       0.394560       0.000000
       2.254961       0.393680       0.000000
       2.255942       0.392960       0.000000
       2.256924       0.392560       0.000000
       2.257907       0.392080       0.000000
       2.258891       0.392000       0.000000
       2.259876       0.391920       0.000000
       2.260861       0.392000       0.000000
       2.261847       0.392160       0.000000
       2.262835       0.392800       0.000000
       2.263823       0.393360       0.000000
       2.264812       0.394000       0.000000
       2.265802       0.394800       0.000000
       2.266792       0.395760       0.000000
       2.267784       0.396720       0.000000
       2.268776       0.397600       0.000000
       2.269770       0.398480       0.000000
       2.270764       0.399760       0.000000
       2.271759       0.400720       0.000000
       2.272755       0.401680       0.000000
       2.273752       0.402480       0.000000
       2.274750       0.403280       0.000000
       2.275748       0.403920       0.000000
       2.276747       0.404400       0.000000
       2.277748       0.404880       0.000000
       2.278749       0.405360       0.000000
       2.279751       0.405520       0.000000
       2.280754       0.405520       0.000000
       2.281758       0.405600       0.000000
       2.282763       0.405680       0.000000
       2.283768       0.405680       0.000000
       2.284775       0.405520       0.000000
       2.285782       0.405360       0.000000
       2.286791       0.405040       0.000000
       2.287800       0.404560       0.000000
       2.288810       0.404080       0.000000
       2.289821       0.403440       0.000000
       2.290832       0.402720       0.000000
       2.291845       0.402000       0.000000
       2.292859       0.401680       0.000000
       2.293873       0.401120       0.000000
       2.294889       0.400160       0.000000
       2.295905       0.399200       0.000000
       2.296922       0.398320       0.000000
       2.297940       0.397200       0.000000
       2.298960       0.396240       0.000000
       2.299979       0.394880       0.000000
       2.301001       0.393760       0.000000
       2.302022       0.392640       0.000000
       2.303045       0.391440       0.000000
       2.304068       0.390080       0.000000
       2.305093       0.388640       0.000000
       2.306118       0.387040       0.000000
       2.307145       0.385680       0.000000
       2.308172       0.384320       0.000000
       2.309201       0.383120       0.000000
       2.310230       0.381680       0.000000
       2.311260       0.380400       0.000000
       2.312290       0.378960       0.000000
       2.313322       0.377680       0.000000
       2.314355       0.376000       0.000000
       2.315388       0.374320       0.000000
       2.316423       0.372960       0.000000
       2.317458       0.371440       0.000000
       2.318495       0.369680       0.000000
       2.319532       0.368240       0.000000
       2.320570       0.366640       0.000000
       2.321609       0.364960       0.000000
       2.322650       0.363280       0.000000
       2.323691       0.361760       0.000000
       2.324733       0.360160       0.000000
       2.325776       0.358560       0.000000
       2.326820       0.356960       0.000000
       2.327865       0.355200       0.000000
       2.328910       0.353200       0.000000
       2.329957       0.351440       0.000000
       2.331005       0.349840       0.000000
       2.332053       0.348160       0.000000
       2.333103       0.346400       0.000000
       2.334153       0.344800       0.000000
       2.335205       0.343280       0.000000
       2.336257       0.341840       0.000000
       2.337310       0.340320       0.000000
       2.338365       0.339200       0.000000
       2.339420       0.337760       0.000000
       2.340476       0.336240       0.000000
       2.341533       0.335120       0.000000
       2.342591       0.334400       0.000000
       2.343650       0.333440       0.000000
       2.344710       0.332640       0.000000
       2.345771       0.331840       0.000000
       2.346833       0.331360       0.000000
       2.347896       0.331040       0.000000
       2.348960       0.330800       0.000000
       2.350024       0.330640       0.000000
       2.351090       0.330800       0.000000
       2.352157       0.330960       0.000000
       2.353225       0.331520       0.000000
       2.354293       0.332240       0.000000
       2.355363       0.333040       0.000000
       2.356434       0.333280       0.000000
       2.357505       0.334080       0.000000
       2.358577       0.335040       0.000000
       2.359651       0.335760       0.000000
       2.360726       0.336080       0.000000
       2.361801       0.336560       0.000000
       2.362878       0.337040       0.000000
       2.363955       0.337520       0.000000
       2.365033       0.338000       0.000000
       2.366114       0.338480       0.000000
       2.367194       0.338800       0.000000
       2.368275       0.339360       0.000000
       2.369358       0.339600       0.000000
       2.370441       0.339600       0.000000
       2.371525       0.339760       0.000000
       2.372611       0.340240       0.000000
       2.373697       0.340240       0.000000
       2.374785       0.340320       0.000000
       2.375873       0.340560       0.000000
       2.376962       0.340880       0.000000
       2.378052       0.341120       0.000000
       2.379144       0.341360       0.000000
       2.380236       0.341600       0.000000
       2.381330       0.341920       0.000000
       2.382424       0.341920       0.000000
       2.383519       0.342080       0.000000
       2.384615       0.342240       0.000000
       2.385713       0.342720       0.000000
       2.386811       0.343040       0.000000
       2.387911       0.343280       0.000000
       2.389011       0.343680       0.000000
       2.390113       0.344080       0.000000
       2.391215       0.344160       0.000000
       2.392318       0.344320       0.000000
       2.393423       0.344400       0.000000
       2.394528       0.344560       0.000000
       2.395635       0.344720       0.000000
       2.396743       0.344400       0.000000
       2.397851       0.344160       0.000000
       2.398961       0.343920       0.000000
       2.400071       0.343440       0.000000
       2.401183       0.342880       0.000000
       2.402296       0.342560       0.000000
       2.403410       0.342080       0.000000
       2.404524       0.341360       0.000000
       2.405640       0.340560       0.000000
       2.406757       0.339280       0.000000
       2.407875       0.338240       0.000000
       2.408994       0.337120       0.000000
       2.410113       0.335920       0.000000
       2.411234       0.334720       0.000000
       2.412356       0.333600       0.000000
       2.413479       0.332480       0.000000
       2.414603       0.331360       0.000000
       2.415729       0.330000       0.000000
       2.416855       0.328800       0.000000
       2.417982       0.327600       0.000000
       2.419111       0.326480       0.000000
       2.420240       0.325280       0.000000
       2.421371       0.324240       0.000000
       2.422502       0.323120       0.000000
       2.423635       0.322160       0.000000
       2.424768       0.321280       0.000000
       2.425903       0.320160       0.000000
       2.427038       0.319040       0.000000
       2.428176       0.318080       0.000000
       2.429314       0.317120       0.000000
